Feature ID	Taxon	Confidence
cb4b83c7943915ae496429ffa0d4f9c7	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Gracilibacteria; f__Gracilibacteria; g__Gracilibacteria; s__metagenome	0.9880415461935369
5a06281894ee0bf503ee71b5c30bbd51	d__Bacteria	0.9878772785556257
de2870cebd8d174ff600796273026273	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylomonadaceae; g__Methylomonas	0.9985967004988099
f6c698bd00dd3ab5fcbdd805110ad3f5	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Fimbriiglobus	0.9999942437074012
10eb6492c27bcb9392c4fab205024fc7	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae; g__SH-PL14; s__uncultured_planctomycete	0.9449645011798158
a79daeb4fc580f6d226877fd3a278cab	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured	0.7753648452428907
941592db8141ae44c0225a5091324cb0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.998053635803214
57ac38da3e39cf0e59c9aa97c337db4c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_bacterium	0.8076517214472952
86f3f3620ca37dc0f21e5d9797962cd4	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__uncultured; s__metagenome	0.7471048620734823
395cdc710f4b1ce6495d41f414d684cc	d__Bacteria; p__Myxococcota; c__bacteriap25; o__bacteriap25; f__bacteriap25; g__bacteriap25; s__uncultured_deep-sea	0.9664339694173717
1ba20671892fd6993e05ea1f5487accf	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylococcaceae; g__Methylocaldum	0.9947023849185614
aa1d2f29d4e683d06561f8eaa1bbf9eb	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured	0.9967148599403551
bd7722beeb4ca5ecbaa8dd87ca0d9a4d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Fictibacillus	0.9992645090298329
10284109f526cc1b31e70f5fac1d8e30	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales	0.9935953846643063
2d6844beeb071857ad2269a1c6190b97	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Methylophilaceae; g__Methylotenera	0.9600432979546025
306ab27d08c0305042bd8af28ced189f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Lautropia; s__metagenome	0.8605305164896152
1f91a59309dddeeb4fa1a5838d8a9177	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Candidatus_Accumulibacter	0.8546257596157056
deab115942cfea868157bf053f579b84	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999959224544344
2a2420ed7014fc63201b14b903130b28	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rhodoferax	0.7854528799665147
f09b2d5c4b70c05ab2bfb013f7183751	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Caulobacter; s__Caulobacter_fusiformis	0.7291507210821161
522ac29d84d79c8616fe4a049b1fe859	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__AKYH767; g__AKYH767	0.9978932359439181
636e3d3cff3fcede057ca3424fa80e53	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Morganellaceae	0.8493609193103676
6f23c7d0eff119ca091cca71d450db7e	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae	0.9999987272420178
8948c58ddcb1b8a1c3b65bbb4a6a4543	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__Micavibrionaceae; g__uncultured	0.7087260558171489
3a6df726a367272169c0d3ceafbc61b9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Holosporales; f__Holosporaceae; g__uncultured; s__uncultured_bacterium	0.8813523889831382
3f61c492b68d1775f92e6903fdcdedc6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__NS11-12_marine_group; g__NS11-12_marine_group; s__uncultured_bacterium	0.80017566569882
3381061744ffe9a9c147e230e2a35eec	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9346194043401899
f854d99b8b3ab3a8ed233999bb951bc6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Aquicella	0.9999999994322865
768eed302220a2ada691e6d13ba0d3c7	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Fimbriiglobus; s__uncultured_planctomycete	0.9848683073900053
eda08e8a045fd24d6fe6f3dcd95da738	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__uncultured; g__uncultured	0.9999765699866945
4be14c4a06d2d796b1f16a402e7bd6d1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999953483937971
1d1460f67f2806bb3ed3b181e54d90c3	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.7506240881405352
61d74ad46a52763f4e14c8c5b707d074	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__SM2D12; g__SM2D12; s__metagenome	0.9154189254248929
ce0bb86a03682cba8c00f19cb357d522	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Undibacterium	0.9826400336508746
67338cd78201fa81dead0915de3fd351	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__NS11-12_marine_group; g__NS11-12_marine_group	0.9999510215748306
51476a48505fae7ea1da925ad631e3df	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Oxyphotobacteria_Incertae_Sedis; f__Unknown_Family; g__Calothrix_KVSF5; s__uncultured_bacterium	0.9906674645548295
8293344e9203a674c6dc709e6b1c32eb	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae; g__Pajaroellobacter	0.9962591056613481
8bb50cd9ea8a123779e18d20388bf4e3	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Fimbriiglobus	0.9769306980623166
0c919f5b281f688b62429895f43c27b1	d__Bacteria; p__WS4; c__WS4; o__WS4; f__WS4; g__WS4; s__uncultured_bacterium	0.988266879084352
d6b4b7aac1f41ed55059af25e25c7e2a	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02; s__metagenome	0.7552596335082279
bf45d133d6994720cebca353a85e76b2	d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__Aminicenantales; f__Aminicenantales; g__Aminicenantales	0.9999630128834222
95cccfd53f1242e85c9188a66074f42f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Pedomicrobium	0.9950780885820925
2c74f2ca75107eefb10892b407909d90	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium; s__Allorhizobium_vitis	0.730422377164743
b750b1f7d06c8232eee1944059ea5817	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__Clostridiaceae_bacterium	0.9997797507349354
da9ca76cbf99c365f630b97a6f608753	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__SM2D12; g__SM2D12; s__metagenome	0.7953083794800353
084c13023d2d781cf7457674d14f30fe	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae	0.8775678808976519
a1f4912472cd4c8de41eb5ff13457a1c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__Micavibrionaceae; g__uncultured; s__uncultured_bacterium	0.9965550575377006
973ae3e2e2c26174f8b4b1207af29e28	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Parachlamydiaceae; g__Neochlamydia; s__metagenome	0.7053399096186601
a69754cbd388c74088482ac7f8f718fb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__uncultured; s__uncultured_bacterium	0.9999268388031577
c3aae4815c1252503f0a62c8fc4938f3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella	0.9860132150818132
0841c1b76efe5cc34a5eaba997c1b4e5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__uncultured; g__uncultured; s__uncultured_eubacterium	0.9650999319915182
c490c36eabf3812b3f10fe577032fe1a	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured; s__metagenome	0.793060654264346
bba723629840a14e2676b0fe1212808d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rubribacterium; s__uncultured_Alphaproteobacteria	0.7870847131548303
c9970faea96c3725ff67642c2f4be56c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.9997965300287949
a0d90c63fcfa0fe849e47b80d1211b82	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.9945910859927451
3a0320763b71dbe3e943e0749ca5aab1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.9998673261185941
7cd3de232d44ab66dcc8349976a3767b	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured	0.998037216614253
419c72cfdc9038831d4252ddf28fa641	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_bacterium	0.9599687358793251
36571e406203b133ace6f3ef7bfdc8eb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group	0.999998647477561
3d8a9447929371aa614dc6431bb869d3	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9925860688904391
e38656940066fd72d3fd0926222cc3bc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__Flavobacterium_anseonense	0.7029546664457947
0084a3b4627b0abc169cd37498cd8ec4	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiales; g__Verrucomicrobiales; s__uncultured_bacterium	0.992455861438839
1e6b3d4af2e52d54ee1ab8b905d6b6e2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Ferruginibacter; s__uncultured_bacterium	0.7986837670026853
dea66b42179a8be6d9d8bd7097c84a8e	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter; s__uncultured_delta	0.9679750693282173
7800e72701f6bf7ad588b89a8d6eca70	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales_Incertae_Sedis; g__Phreatobacter; s__uncultured_bacterium	0.9673211082451699
6e4d60f2010d0fefb3a86249c66f15b7	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_kullabergensis	0.8326575961309487
db965ccc4d1de029e12c7d0b977edb4c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Silanimonas; s__uncultured_bacterium	0.9271243302617769
4778b8e058ed1b681fc8b294568d6c49	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9749526588512737
e52ec3ff48c7c9ccfa358555ac007d05	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.9888348877385575
b6bbab776765aebb2d4731b48712f181	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Rhodococcus	0.9999983325204226
51145a52b5ec3a48cf97246dd5fc95a1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella	0.9999947764823898
0d94998ba8ddb2eb023e563fd3e702d6	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__uncultured; g__uncultured	0.9999732869408715
c8ef6972496fa137b08a35016973e941	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__Flexibacter; s__Flexibacter_flexilis	0.9999999978902423
fe85b0cf23a7736a5d731ecc4a37afff	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella; s__uncultured_bacterium	0.7733302289928824
62c861f0067f0b523079a5a35e51c0f1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Micractinium_conductrix	0.9999999530031982
48cc62e244d3417cb8f8e76b9f07747b	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Fimbriiglobus	0.999987148052518
ed8042cd0a01fbe7e4355664670041a5	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage; s__uncultured_Pirellula	0.9955271510788596
983e64053de61e78e7c4b39632f50867	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9877790284279407
5a866b3c8be043b0efcae8b5db24a446	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Halomonas	0.999999978077624
25d642a34099a16a8781c08a55253288	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales	0.9996668859917315
67e9387e774b6de20ecd69e1e56c0efe	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Rhodopirellula	0.9306003331049434
3a860548809d5753b777ae5516f72746	d__Bacteria; p__Verrucomicrobiota	0.9852651939912606
8ad06612b5e8d7270fce0d87cf6fde04	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__BD72BR169; f__BD72BR169; g__BD72BR169; s__uncultured_bacterium	0.9999778681586123
e30993c6c3f713ec4273e3feb4b8d6c1	d__Bacteria; p__Myxococcota; c__bacteriap25; o__bacteriap25; f__bacteriap25; g__bacteriap25	0.9370949915684054
17d4b1aa0820632ceb11b077d0e4d2fd	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae	0.9999773293295923
712362c270350fd179ad2dca58e9cae9	d__Bacteria; p__Armatimonadota; c__Chthonomonadetes; o__Chthonomonadales; f__Chthonomonadaceae; g__Chthonomonas; s__uncultured_bacterium	0.9888866434236168
13ee44f7f7b866af61538ffe68b67240	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Parachlamydiaceae; g__Candidatus_Metachlamydia; s__Candidatus_Metachlamydia	0.9920804810178516
ea314fd8706c8e85823397bacc987f3c	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter; s__microbial_mat	0.9077975777655218
680e9c68997cbfc257a549269db7a9ec	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Fimbriiglobus; s__uncultured_Gemmata	0.7172358914593099
e6844ab0a5ea2f7f315933c4a60ab412	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__SM2D12; g__SM2D12; s__metagenome	0.9386915541949036
89df91a01857823e68ca7ae61929ec28	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Sporichthyaceae; g__Sporichthyaceae; s__metagenome	0.7081463493187824
d446d3549e3b42f91dd327de10fa75a3	d__Bacteria; p__Armatimonadota; c__Fimbriimonadia; o__Fimbriimonadales; f__Fimbriimonadaceae; g__Fimbriimonadaceae; s__Armatimonadetes_bacterium	0.9995717181784431
b7e31304457aaf1996537741987dde71	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Fimbriiglobus; s__uncultured_bacterium	0.8709097671084205
8c470c9cfe67819b0a6f0c2110de36b4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Tistrellales; f__Geminicoccaceae; g__Candidatus_Alysiosphaera; s__uncultured_bacterium	0.7929620102610206
eb37c8ea0f5e835cbfe06294ba6a39e7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.985518238419245
23cf2436e3ed2889d648676dc8c8b274	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__SM2D12; g__SM2D12; s__uncultured_bacterium	0.7837535646642421
d07ef99a85ac0448b211316e104353d2	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Spirochaeta_2; s__Spirochaeta_aurantia	0.9999791370743853
913eb9b771ee7c6de7ae380bdb983b7e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9999178060972874
5929235a1c63f6740fb35f3cd0b49054	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__SM2D12; g__SM2D12; s__uncultured_bacterium	0.7046594380276767
da172e3783bc4e92c8d88c1930677fc2	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Absconditabacteriales_(SR1); f__Absconditabacteriales_(SR1); g__Absconditabacteriales_(SR1); s__uncultured_candidate	0.8145807527959552
6050fa116fb908adb004ff1ea10eba73	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Rhodopirellula; s__planctomycete_str.	0.7319886530574496
8dcebdc3a47e363a67f7bc8bb93cc0c4	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__SH3-11; s__uncultured_verrucomicrobium	0.884008373479964
227949b2e15715413b9ccc8169c97134	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Luteitalea; s__uncultured_bacterium	0.7626653278013519
9bcc14528cf10ededd7269acaefbee1a	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Gracilibacteria; f__Gracilibacteria; g__Gracilibacteria; s__wastewater_metagenome	0.9999999935820512
f0bccd600d2d2830ef0fff38c392ce98	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__uncultured; s__uncultured_bacterium	0.7758577764509216
b6affaa78dbf8aaa0ecbd42d818eaf3a	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group	0.9999990656424042
c5d997b6741b756f835d1fe16eb236ff	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__LD1-PB3; f__LD1-PB3; g__LD1-PB3; s__uncultured_bacterium	0.903356580175335
0638ee28d94c53a79a2ddc3a8020d998	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9088969816605522
1a8b96473a3c397930c54eebfcf036ec	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999984667979995
cb7251497c3f3ec8b2a57a729199c228	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured; s__uncultured_soil	0.9989991431450844
6c39d47857b188703112e8b2a08c0715	d__Bacteria; p__Acidobacteriota; c__Subgroup_22; o__Subgroup_22; f__Subgroup_22; g__Subgroup_22; s__uncultured_bacterium	0.9210040047379155
fcd9996a4575d3353998082a5870622c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales_Incertae_Sedis; g__uncultured; s__uncultured_Alphaproteobacteria	0.7403998345450401
f19318f09a7070fd299daf7e9050b3c8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Emticicia; s__Emticicia_sp.	0.7339137095070825
8def2f4a8846848dce7f914d8ac4814c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9965712861565816
e2fa4451e9789537210761aaa7aaa3ee	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylobacterium-Methylorubrum	0.9999414341488541
3857114a616bbc02850ccb0356c0da50	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Xanthobacter	0.986097604489219
36a100721e871d2f5325e3f0a187aaf3	d__Bacteria	0.9908863332010515
cd07a0d158d82ac5bb285af9f408c30b	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Parachlamydiaceae; g__Candidatus_Protochlamydia; s__metagenome	0.9861195300895644
4f5baa352de14fb4fdad0511be8ff96b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9998332162332619
0429f8ed8bb0dbf3c68d1aed8906729f	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Absconditabacteriales_(SR1); f__Absconditabacteriales_(SR1); g__Absconditabacteriales_(SR1)	0.9999999999932275
7eb81ccb768153bda23163259237b306	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Blastopirellula	0.9985539767438321
900d47c379fec74a850a5465e31a0b03	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Rhodopirellula	0.9999186548749477
46aa9e41a4c57ebd0bdf1aedb6040d0c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Undibacterium	0.99919464150078
7b119362ceb48aae93827b87efe551be	d__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales; f__Omnitrophaceae; g__Candidatus_Omnitrophus; s__uncultured_Banisveld	0.8052073673114641
a015c0bd880ff3beb7b6998da2d9ed92	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.9999999640917447
e39de043eb562750a31868f2c80c0544	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__uncultured_Planctomycetales	0.7194325346439309
